lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
ger_n,drop,1589,k l o n,4,1,7,0.232327625155449,2.10576748847961
ger_n,drop,796,f l u e g e l,7,1,1,0.849675834178925,0.235015660524368
ger_n,drop,2203,m o d e l,5,1,1,0.750524640083313,0.414028972387314
ger_n,drop,2630,p i n s e l,6,1,1,0.85666960477829,0.223189443349838
ger_n,drop,3685,v e s t a l i n,8,4,4,0.754262506961823,0.406861066818237
ger_n,drop,518,c h o r,4,5,1,0.045343596488237,4.46295738220215
ger_n,drop,3784,w i e g e,5,4,4,0.953366279602051,0.068897627294064
ger_n,drop,3752,w e g a,4,3,14,0.096147328615189,3.37860941886902
ger_n,drop,2727,p u m p e r n i c k e l,12,1,1,0.907230615615845,0.140458911657333
ger_n,drop,33,a g o r a,5,10,10,0.36573076248169,1.45114588737488
ger_n,drop,816,f o t o g r a f i e,10,4,4,0.858850300312042,0.219521403312683
ger_n,drop,279,b a l l a d e,7,4,4,0.94804722070694,0.076969116926193
ger_n,drop,1348,k a b i n e t t,8,1,1,0.564556658267975,0.824809849262237
ger_n,drop,470,b u b e,4,2,2,0.621824264526367,0.685421049594879
ger_n,drop,2670,p o l,3,1,1,0.487900614738464,1.0353410243988
ger_n,drop,3181,s e s s e l,6,1,1,0.891278684139252,0.166051313281059
ger_n,drop,2129,m e n a g e,6,4,4,0.934644281864166,0.097510725259781
ger_n,drop,701,f a c k e l,6,4,4,0.974170565605164,0.037753630429506
ger_n,drop,1622,k o b o l d,6,1,1,0.625665605068207,0.676536381244659
ger_n,drop,1742,k r e i s e l,7,1,1,0.91321188211441,0.130978539586067
ger_n,drop,584,d o s s i e r,7,7,1,0.007324919570237,7.0929708480835
ger_n,drop,1699,k o p p e l,6,1,4,0.001994429621845,8.96980762481689
ger_n,drop,3375,s t r e i f,6,1,1,0.892170369625092,0.164608716964722
ger_n,drop,880,g a u n e r,6,1,1,0.856775224208832,0.223011270165443
ger_n,drop,1257,i m p u l s,6,1,1,0.351673513650894,1.50769138336182
ger_n,drop,3296,s p r e n k e l,8,1,1,0.902526557445526,0.147958740592003
ger_n,drop,859,g a n o v e,6,2,2,0.637315213680267,0.649920701980591
ger_n,drop,3063,s c h l o s s e,8,4,4,0.425784111022949,1.23180615901947
ger_n,drop,2032,m a n g o,5,4,14,0.114672861993313,3.12440395355225
ger_n,drop,1025,g r i l l e,6,4,4,0.977601945400238,0.032680831849575
ger_n,drop,3585,t r o p e,5,4,4,0.976422667503357,0.034422669559717
ger_n,drop,545,d e k a d e,6,4,4,0.967372477054596,0.047856580466032
ger_n,drop,2174,m i l i z,5,4,4,0.70659863948822,0.501037061214447
ger_n,drop,1607,k n e i p e,6,4,4,0.935372948646545,0.096386641263962
ger_n,drop,915,g e m e i n d e,8,4,4,0.963705480098724,0.053335946053267
ger_n,drop,2395,o b a c h t,6,3,4,0.285403728485107,1.80892419815063
ger_n,drop,3681,v e r n u n f t,8,3,13,0.217719942331314,2.19945454597473
ger_n,drop,2611,p h y s i k,6,3,3,0.543798685073853,0.878855049610138
ger_n,drop,1040,g u l a s c h,7,7,1,0.040208153426647,4.63636827468872
ger_n,drop,513,c h e f,4,7,1,0.110877983272076,3.17295527458191
ger_n,drop,389,b l o c k,5,7,1,0.106928676366806,3.22527933120728
ger_n,drop,1551,k i w i,4,7,4,0.029402408748865,5.08792209625244
ger_n,drop,3686,v e t t e r,6,11,1,0.013795176520944,6.17969226837158
ger_n,drop,3844,z a s t e r,6,8,1,0.0482212677598,4.37418651580811
ger_n,drop,2446,o z o n,4,8,7,0.217274710536003,2.20240807533264
ger_n,drop,1427,k a r a t e,6,8,4,0.009823418222368,6.66955947875977
ger_n,drop,640,e i t e r,5,8,1,0.066574059426785,3.90889549255371
ger_n,drop,1543,k i s m e t,6,8,1,0.097256131470203,3.36206722259521
ger_n,drop,3143,s c h w a n z,7,5,5,0.606510877609253,0.721394300460815
ger_n,drop,2795,r a u m,4,5,5,0.43827810883522,1.19008135795593
ger_n,drop,2073,m a r s c h a l l,9,5,1,0.175378248095512,2.51145839691162
ger_n,drop,3692,v i s u m,5,9,9,0.500887155532837,0.997442603111267
ger_n,drop,1900,l e x i k o n,7,9,1,0.008922570385039,6.80832481384277
ger_n,drop,3689,v i l l a,5,10,10,0.38283783197403,1.38519430160522
ger_n,drop,3230,s o j a,4,10,7,0.018314491957426,5.77087020874023
ger_n,drop,3080,s c h n a b e l,8,6,1,0.018347103148699,5.76830339431763
ger_n,drop,2843,r e s t,4,15,1,0.173356160521507,2.52818894386291
ger_n,drop,1447,k a r s a m s t a g,10,1,1,0.49910694360733,1.00257933139801
ger_n,drop,639,e i s e n,5,1,1,0.910229742527008,0.135697066783905
ger_n,drop,1013,g r a t,4,1,1,0.530189096927643,0.915421307086945
ger_n,drop,3574,t r i l l e r,7,1,1,0.920869171619415,0.118932195007801
ger_n,drop,2766,r a i n,4,1,1,0.449200630187988,1.15456807613373
ger_n,drop,1154,h i m m e l,6,1,1,0.888784527778626,0.170094281435013
ger_n,drop,3329,s t e c k e n p f e r d,12,1,1,0.75774610042572,0.400213241577148
ger_n,drop,323,b a u e r,5,1,1,0.539469182491303,0.890387535095215
ger_n,drop,1669,k o n f e k t,7,1,1,0.771115958690643,0.374979972839355
ger_n,drop,262,b a g g e r,6,1,1,0.771778106689453,0.373742371797562
ger_n,drop,755,f i l m,4,1,1,0.792552709579468,0.335421204566956
ger_n,drop,3817,w u n d e r,6,1,1,0.88901424407959,0.16972142457962
ger_n,drop,1537,k i o s k,5,1,1,0.633576571941376,0.658409416675568
ger_n,drop,1741,k r e i s,5,1,1,0.675234198570251,0.566540420055389
ger_n,drop,1704,k o r d,4,1,1,0.736266314983368,0.441700279712677
ger_n,drop,2894,r o s s,4,1,1,0.348503708839416,1.5207542181015
ger_n,drop,1510,k e n t a u r,7,2,1,0.130081534385681,2.94251155853271
ger_n,drop,625,e i b e,4,4,4,0.961658298969269,0.056403428316116
ger_n,drop,3153,s e a n c e,6,4,4,0.970644414424896,0.042985342442989
ger_n,drop,2838,r e n o n c e,7,4,4,0.974522948265076,0.037232179194689
ger_n,drop,2677,p o r n o g r a p h i e,12,4,4,0.66193950176239,0.595228493213654
ger_n,drop,442,b r a u e,5,4,4,0.966238379478455,0.049548890441656
ger_n,drop,2551,p e r i p h e r i e,10,4,4,0.69750303030014,0.51972883939743
ger_n,drop,1521,k e u l e,5,4,4,0.979170083999634,0.030368696898222
ger_n,drop,3213,s k i z z e,6,4,4,0.973320662975311,0.039013233035803
ger_n,drop,1153,h i m b e e r e,8,4,4,0.972632169723511,0.040034122765064
ger_n,drop,3248,s p a n g e,6,4,4,0.955330610275269,0.06592782586813
ger_n,drop,3187,s h o w,4,14,14,0.327457338571548,1.61062097549438
ger_n,drop,552,d e s,3,0,1,0.14634758234024,2.77252912521362
ger_n,drop,2263,m o t o r i k,7,3,4,0.243030592799187,2.04078984260559
ger_n,drop,2706,p r o s a,5,3,10,0.205177158117294,2.28505802154541
ger_n,drop,2185,m i n s t r e l,8,7,1,0.005385104566813,7.53680992126465
ger_n,drop,2470,p a p a,4,7,7,0.823130130767822,0.280807763338089
ger_n,drop,1564,k l e e,4,7,1,0.220029532909393,2.18423056602478
ger_n,drop,411,b o n b o n,6,7,7,0.456259489059448,1.13207376003265
ger_n,drop,3769,w e r m u t,6,8,1,0.179605439305305,2.47709703445435
ger_n,drop,2004,m a h a g o n i,8,8,7,0.09397991001606,3.4115035533905
ger_n,drop,843,f u s s,4,5,1,0.254781365394592,1.97266817092896
ger_n,drop,3184,s e x t a,5,10,10,0.475281476974487,1.07314598560333
ger_n,drop,1991,m a c h t,5,13,4,0.094093784689903,3.40975689888
ger_n,drop,1789,k u n s t,5,13,13,0.771586537361145,0.374100089073181
ger_n,drop,2559,p e s s a r,6,1,1,0.672330677509308,0.572757244110107
ger_n,drop,1272,i n n u n g,6,4,4,0.762930631637573,0.390375852584839
ger_n,drop,1005,g r a f i k,6,4,4,0.49210998415947,1.02294731140137
ger_n,drop,1019,g r e n z e,6,4,4,0.97137850522995,0.041894286870957
ger_n,drop,1646,k o l l e g,6,7,1,0.016398370265961,5.93030309677124
ger_n,drop,3743,w a s e n,5,1,1,0.860682964324951,0.216446354985237
ger_n,drop,1962,l u f t,4,13,4,0.29219377040863,1.77500295639038
ger_n,drop,3103,s c h o t t e,7,2,4,0.290810227394104,1.78184998035431
ger_n,drop,2438,o r t,3,1,1,0.48999685049057,1.02915585041046
ger_n,drop,1472,k a t a k o m b e,9,4,4,0.951361179351806,0.071934841573238
ger_n,drop,1995,m a d e,4,4,4,0.931433260440826,0.102475516498089
ger_n,drop,3550,t r a c h t,6,4,4,0.52981024980545,0.916452527046204
ger_n,drop,787,f l i e d e r,7,1,1,0.919716000556946,0.120739385485649
ger_n,drop,1045,g u r t,4,1,1,0.378905683755875,1.40008938312531
ger_n,drop,2448,p a c h t,5,4,4,0.517639875411987,0.949979186058044
ger_n,drop,2471,p a p a g e i,7,11,1,0.021815527230501,5.51850080490112
ger_n,drop,661,e n t e n t e,7,4,4,0.969082176685333,0.045309171080589
ger_n,drop,2400,o b o e,4,4,4,0.951357483863831,0.071940340101719
ger_n,drop,2453,p a d d e l,6,1,1,0.83564567565918,0.259036839008331
ger_n,drop,3053,s c h l e i m,7,1,1,0.714430451393127,0.485134154558182
ger_n,drop,1536,k i n o,4,7,7,0.725998997688293,0.461960196495056
ger_n,drop,143,a n s t a l t,7,4,4,0.578439712524414,0.78976184129715
ger_n,drop,871,g a r t e n,6,6,1,0.014343492686749,6.12345933914185
ger_n,drop,1979,l u r c h,5,1,5,0.227258995175362,2.13759088516235
ger_n,drop,831,f r u k t o s e,8,3,4,0.032843917608261,4.92823028564453
ger_n,drop,2307,m y t h o s,6,10,0,0.160915598273277,2.63562417030334
ger_n,drop,2177,m i m e s e,6,4,4,0.922392964363098,0.116546452045441
ger_n,drop,2601,p h l e g m a,7,8,7,0.103389017283916,3.27384519577026
ger_n,drop,3729,w a l l,4,5,1,0.262584090232849,1.9291490316391
ger_n,drop,1976,l u n t e,5,4,4,0.957716584205627,0.062329262495041
ger_n,drop,1636,k o j o t e,6,2,2,0.474195837974548,1.07644486427307
ger_n,drop,1526,k i e f e r,6,4,4,0.479960978031158,1.05901098251343
ger_n,drop,3835,y o g i,4,7,7,0.642233550548553,0.638830244541168
ger_n,drop,1930,l i t h i u m,7,8,9,0.225217878818512,2.15060663223267
ger_n,drop,1117,h e f t e l,6,1,1,0.850824773311615,0.233066067099571
ger_n,drop,2228,m o n i t o r,7,11,11,0.464900195598602,1.10500705242157
ger_n,drop,714,f a r b e,5,4,4,0.963565528392791,0.053545076400042
ger_n,drop,1244,i d o l,4,1,1,0.676389634609222,0.564073503017426
ger_n,drop,1512,k e r b e,5,4,4,0.972867548465729,0.039684653282166
ger_n,drop,3450,t a p p,4,1,7,0.304431319236755,1.71581137180328
ger_n,drop,63,a l g e b r a,7,10,3,0.208803221583366,2.25978398323059
ger_n,drop,15,a c h s e,5,4,4,0.961824059486389,0.05615508556366
ger_n,drop,2925,s a a t,4,4,4,0.478477597236633,1.06347632408142
ger_n,drop,1715,k o s t,4,3,4,0.31886899471283,1.6489645242691
ger_n,drop,3662,u r t e i l,6,1,1,0.87225329875946,0.197180852293968
ger_n,drop,2518,p a t e n t,6,1,1,0.74036169052124,0.433697581291199
ger_n,drop,3284,s p i n n e,6,4,4,0.973524987697601,0.038709852844477
ger_n,drop,64,a l k,3,1,1,0.464485853910446,1.1062935590744
ger_n,drop,1386,k a m e l i e,7,4,4,0.846845030784607,0.239829808473587
ger_n,drop,708,f a l k e,5,2,4,0.392623335123062,1.34878218173981
ger_n,drop,2021,m a l m,4,8,1,0.178568750619888,2.48544859886169
ger_n,drop,985,g l u t i n,6,8,4,0.004722346551716,7.72627973556519
ger_n,drop,1318,j o t,3,7,1,0.155722320079803,2.68295192718506
ger_n,drop,2681,p o r t o,5,7,7,0.765448391437531,0.385622948408127
ger_n,drop,3567,t r e i d e l,7,1,1,0.908593833446503,0.138292625546455
ger_n,drop,456,b r o n n,5,11,1,0.086491033434868,3.53130531311035
ger_n,drop,2246,m o r g e n,6,1,1,0.73516982793808,0.443850755691528
ger_n,drop,3541,t o r f,4,1,5,0.246316984295845,2.02141213417053
ger_n,drop,178,a r e n a,5,10,10,0.326403826475143,1.61527037620544
ger_n,drop,1892,l e s e,4,4,4,0.962218701839447,0.05556346476078
ger_n,drop,2087,m a s t,4,11,1,0.016224004328251,5.94572639465332
ger_n,drop,2717,p u c k,4,7,1,0.100333854556084,3.31711935997009
ger_n,drop,1872,l e h m,4,1,1,0.463370472192764,1.10976207256317
ger_n,drop,2373,n o t,3,13,4,0.05578962340951,4.16385889053345
ger_n,drop,2792,r a t z e,5,4,4,0.734754860401154,0.444665253162384
ger_n,drop,2405,o c t a v e,6,4,4,0.945952236652374,0.080160424113274
ger_n,drop,527,d a m a s t,6,1,1,0.498826891183853,1.00338876247406
ger_n,drop,3217,s k r i p t,6,1,1,0.75448751449585,0.406430780887604
ger_n,drop,466,b r u n n e n,7,1,1,0.799687266349793,0.322492241859436
ger_n,drop,949,g e t r e i d e,8,1,1,0.284514456987381,1.81342601776123
ger_n,drop,630,e i m e r,5,1,1,0.860803306102753,0.216244786977768
ger_n,drop,3806,w o l f r a m,7,8,1,0.226491302251816,2.14247250556946
ger_n,drop,3737,w a n n e,5,4,4,0.433844864368439,1.20474874973297
ger_n,drop,1770,k u e c h e,6,4,4,0.964432418346405,0.052247639745474
ger_n,drop,2511,p a s t e,5,4,4,0.966038942337036,0.049846764653921
ger_n,drop,3629,t u t t i,5,0,7,0.031149785965681,5.00463390350342
ger_n,drop,2673,p o l s t e r,7,1,1,0.890752077102661,0.166904345154762
ger_n,drop,2063,m a r k t,5,5,1,0.0356849655509,4.80853986740112
ger_n,drop,1863,l e b e r,5,4,4,0.732886910438538,0.448337435722351
ger_n,drop,95,a m a r y l l i s,9,10,3,0.136070236563683,2.87757682800293
ger_n,drop,3842,z a p f e n,6,1,1,0.881990194320679,0.181165143847466
ger_n,drop,1605,k n e b e l,6,1,1,0.868987381458283,0.202592805027962
ger_n,drop,1121,h e i l a n d,7,1,1,0.563760757446289,0.826845109462738
ger_n,drop,1366,k a k a o,5,7,7,0.813424706459045,0.297919362783432
ger_n,drop,1275,i n s e l,5,4,4,0.872487604618073,0.196793556213379
ger_n,drop,984,g l u t e n,6,8,1,0.04254586994648,4.55483675003052
ger_n,drop,1286,i n z e s t,6,1,1,0.690222978591919,0.534865319728851
ger_n,drop,3642,u l k,3,1,1,0.51352733373642,0.961486876010895
ger_n,drop,1553,k l a d d e,6,4,4,0.96229100227356,0.055454771965742
ger_n,drop,436,b r a m,4,4,1,0.000720956071746,10.437801361084
ger_n,drop,2119,m e i s t e r,7,1,1,0.913880348205566,0.129922568798065
ger_n,drop,3816,w u n d e,5,4,4,0.967248976230621,0.048040945082903
ger_n,drop,1736,k r e b s,5,1,1,0.521872341632843,0.93823105096817
ger_n,drop,3275,s p i e l,5,1,1,0.852224111557007,0.230695456266403
ger_n,drop,3794,w i p p e r,6,1,1,0.912006080150604,0.132884800434113
ger_n,drop,172,a r a l i e,6,4,4,0.778585612773895,0.36107274889946
ger_n,drop,45,a k k o r d e o n,9,7,7,0.325873166322708,1.61761748790741
ger_n,drop,3596,t r u h e,5,4,4,0.937080860137939,0.09375461935997
ger_n,drop,1826,l a k e,4,4,4,0.946133732795715,0.079883873462677
ger_n,drop,3349,s t i e r,5,1,1,0.909196197986603,0.137336403131485
ger_n,drop,410,b o m b e,5,4,4,0.956104099750519,0.064760409295559
ger_n,drop,368,b i k i n i,6,7,1,0.251235574483871,1.99288713932037
ger_n,drop,1313,j o c k e y,6,7,1,0.121042087674141,3.04641938209534
ger_n,drop,3639,u h u,3,7,7,0.270865797996521,1.88434994220734
ger_n,drop,2526,p a t r o n,6,1,7,0.224094077944756,2.15782356262207
ger_n,drop,1188,h o r d e,5,4,4,0.964741885662079,0.051785349845886
ger_n,drop,3911,z w i l l i n g,8,1,1,0.837029874324799,0.256649017333984
ger_n,drop,475,b u c h s t a b e,9,2,2,0.53459358215332,0.903485417366028
ger_n,drop,809,f o r m,4,4,4,0.679027795791626,0.558457612991333
ger_n,drop,2994,s c h a t u l l e,9,4,4,0.970168471336365,0.043692536652088
ger_n,drop,941,g e s e l l e,7,2,2,0.347066938877106,1.52671408653259
ger_n,drop,3790,w i n d,4,1,1,0.705814242362976,0.50263923406601
ger_n,drop,2882,r o g g e n,6,1,1,0.717349350452423,0.479252338409424
ger_n,drop,2092,m a t i n e e,7,4,7,0.133244916796684,2.90784764289856
ger_n,drop,955,g e w i s s e n,8,8,1,0.098593205213547,3.34236788749695
ger_n,drop,705,f a k i r,5,1,1,0.644529342651367,0.633682131767273
ger_n,drop,1934,l o c k e,5,4,4,0.970842361450195,0.04269091039896
ger_n,drop,1198,h o s p i t a l,8,1,1,0.777948796749115,0.362252563238144
ger_n,drop,870,g a r n i t u r,8,4,4,0.927849233150482,0.108037434518337
ger_n,drop,150,a n t i l o p e,8,4,4,0.963872015476227,0.05308622866869
ger_n,drop,3825,w u r z e l,6,4,4,0.967064321041107,0.048316117376089
ger_n,drop,353,b e s t e c k,7,7,1,0.084336169064045,3.56770467758179
ger_n,drop,2218,m o l k e n,6,8,1,0.053465936332941,4.22523593902588
ger_n,drop,2760,r a d a r,5,1,1,0.596981406211853,0.744242548942566
ger_n,drop,3875,z i n k,4,8,1,0.192493051290512,2.377121925354
ger_n,drop,3431,t a l a r,5,1,1,0.557762742042542,0.842276751995087
ger_n,drop,3005,s c h e i n,6,1,1,0.857620716094971,0.221587941050529
ger_n,drop,725,f e d e r,5,4,4,0.779032349586487,0.360244482755661
ger_n,drop,83,a l m o s e n,7,1,1,0.86758428812027,0.204924210906029
ger_n,drop,1511,k e r a t i n,7,1,1,0.675593852996826,0.565771996974945
ger_n,drop,563,d i l l,4,1,1,0.80670553445816,0.309885889291763
ger_n,drop,1102,h a s p e l,6,4,4,0.957659184932709,0.062415942549706
ger_n,drop,177,a r c h i v,6,1,1,0.715841889381409,0.482286810874939
ger_n,drop,130,a n i m u s,6,3,3,0.350741356611252,1.51152074337006
ger_n,drop,3015,s c h e n k e l,8,1,1,0.888817608356476,0.170040622353554
ger_n,drop,2424,o p i a t,5,1,1,0.626262843608856,0.675159871578217
ger_n,drop,1315,j o g h u r t,7,7,1,0.057830668985844,4.11202096939087
ger_n,drop,2353,n i r w a n a,7,3,7,0.030478831380606,5.03604888916016
ger_n,drop,3348,s t i e l,5,1,1,0.911096811294556,0.134323954582214
ger_n,drop,2556,p e r s i a n e r,9,1,1,0.921078503131866,0.118604049086571
ger_n,drop,674,e r o s,4,3,0,0.246650248765945,2.01946115493774
ger_n,drop,2701,p r i t s c h e,8,4,4,0.960291504859924,0.058455526828766
ger_n,drop,3484,t e r m i n,6,1,1,0.713667035102844,0.486677199602127
ger_n,drop,2916,r u n z e l,6,4,4,0.965345025062561,0.05088347569108
ger_n,drop,2491,p a r k e t t e,8,4,4,0.967353820800781,0.047884095460177
ger_n,drop,19,a d e,3,7,4,0.057552941143513,4.11896657943726
ger_n,drop,3436,t a m b o u r,7,1,11,0.228703767061234,2.12844800949097
ger_n,drop,1309,j e t,3,14,1,0.003225877415389,8.27609252929688
ger_n,drop,3345,s t e u e r,6,4,4,0.700666785240173,0.513199687004089
ger_n,drop,2745,q u a s t,5,1,1,0.461547017097473,1.11545062065125
ger_n,drop,418,b o r k e,5,4,4,0.970520794391632,0.043169021606445
ger_n,drop,3279,s p i l l e,6,4,4,0.930499792098999,0.103922232985497
ger_n,drop,468,b r u s t,5,13,13,0.341422945261002,1.55036818981171
ger_n,drop,487,b u l l e t i n,8,7,1,0.038504105061293,4.69884395599365
ger_n,drop,1865,l e e,3,3,4,0.021902887150645,5.51273488998413
ger_n,drop,1181,h o m o,4,7,7,0.75433087348938,0.406730711460113
ger_n,drop,1341,k a b a l e,6,4,4,0.95208328962326,0.07084034383297
ger_n,drop,2573,p f e r d,5,1,1,0.642208993434906,0.638885259628296
ger_n,drop,444,b r a u t,5,13,4,0.289927750825882,1.78623485565186
ger_n,drop,3460,t a u b e,5,4,4,0.949134469032288,0.075315326452255
ger_n,drop,972,g l a s,4,12,1,0.059063989669085,4.08157730102539
ger_n,drop,1059,h a h n,4,5,5,0.438817709684372,1.1883065700531
ger_n,drop,1535,k i n n,4,1,1,0.671283423900604,0.575005769729614
ger_n,drop,1586,k l i t o r i s,8,10,3,0.113959848880768,3.13340282440186
ger_n,drop,2454,p a g e,4,2,2,0.468631625175476,1.0934739112854
ger_n,drop,2179,m i n e,4,4,4,0.95702713727951,0.063368037343025
ger_n,drop,3820,w u e r d e,6,4,4,0.969109952449799,0.045267898589373
ger_n,drop,939,g e s c h w u l s t,10,13,4,0.20124839246273,2.31295084953308
ger_n,drop,3618,t u n d r a,6,10,10,0.367852807044983,1.44279956817627
ger_n,drop,934,g e s c h i c k,8,1,1,0.722284257411957,0.469361275434494
ger_n,drop,1885,l e n d e,5,4,4,0.970194697380066,0.043654013425112
ger_n,drop,132,a n k e,4,2,4,0.007946082390845,6.97554063796997
ger_n,drop,3415,s w i n g,5,14,1,0.002871444448829,8.44400787353516
ger_n,drop,747,f e t z e n,6,1,1,0.885129988193512,0.176038682460785
ger_n,drop,1264,i n f a n t e r i e,10,4,4,0.854587018489838,0.226700648665428
ger_n,drop,1730,k r a m p f,6,5,5,0.482340812683106,1.05187547206879
ger_n,drop,2178,m i m o s e,6,4,4,0.934190988540649,0.098210349678993
ger_n,drop,1709,k o e r p e r,7,1,1,0.896408140659332,0.157772064208984
ger_n,drop,1184,h o n i g,5,1,1,0.567228376865387,0.817998290061951
ger_n,drop,3679,v e r b u m,6,9,9,0.456271588802338,1.13203549385071
ger_n,drop,2972,s c h a h,5,7,5,0.038495484739542,4.69916725158691
ger_n,drop,1394,k a m p f e r,7,8,1,0.065158285200596,3.93990778923035
ger_n,drop,2767,r a m m,4,1,1,0.316418766975403,1.66009283065796
ger_n,drop,3786,w i e s e,5,4,2,0.306207448244095,1.70741868019104
ger_n,drop,1047,g u s t o,5,7,7,0.69446861743927,0.526018917560577
ger_n,drop,1499,k e h r a u s,7,0,3,0.226695761084557,2.14117050170898
ger_n,drop,55,a l b,3,11,4,0.014930208213627,6.06562185287476
ger_n,drop,372,b i n g e,5,4,4,0.969722330570221,0.044356387108564
ger_n,drop,356,b e t e l,5,8,1,0.072888635098934,3.77816224098206
ger_n,drop,2689,p r a c h t,6,3,4,0.256852328777313,1.96098875999451
ger_n,drop,2794,r a u c h,5,8,5,0.096627078950405,3.37142848968506
ger_n,drop,3075,s c h m i e d,7,1,1,0.604645729064941,0.725838005542755
ger_n,drop,3707,w a b e,4,4,4,0.939934074878693,0.089368373155594
ger_n,drop,899,g e i e r,5,1,1,0.903424799442291,0.146523714065552
ger_n,drop,1851,l a u b,4,8,7,0.121026657521725,3.04660320281982
ger_n,drop,1141,h e r o i n,6,4,1,0.003330616047606,8.22999477386475
ger_n,drop,1136,h e r d,4,1,1,0.561444818973541,0.832783639431
ger_n,drop,847,g a g,3,7,1,0.135843858122826,2.87997889518738
ger_n,drop,1500,k e h r i c h t,8,8,1,0.076389379799366,3.71048426628113
ger_n,drop,3351,s t i f t,5,1,1,0.735536515712738,0.443131178617477
ger_n,drop,2055,m a r g e r i t e,9,4,4,0.943016052246094,0.084645733237267
ger_n,drop,1163,h i r t,4,2,1,0.10227632522583,3.28945565223694
ger_n,drop,2089,m a t c h,5,7,12,0.036138065159321,4.79033708572388
ger_n,drop,1251,i m a g o,5,10,14,0.076085343956947,3.71623754501343
