lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
ger_n,drop,1917,l i n d w u r m,8,12,1,0.004458849783987,7.80911207199097
ger_n,drop,354,b e s t i e,6,4,4,0.930385231971741,0.104099720716476
ger_n,drop,1010,g r a n a t e,7,4,1,0.027176860719919,5.20147705078125
ger_n,drop,3879,z i n s,4,11,1,0.008284416049719,6.91538429260254
ger_n,drop,2007,m a h l,4,12,1,0.183400243520737,2.446932554245
ger_n,drop,1127,h e l i u m,6,8,8,0.742744266986847,0.429062306880951
ger_n,drop,1585,k l i s c h e e,8,7,1,0.086623512208462,3.52909779548645
ger_n,drop,1745,k r e m p e l,7,4,1,0.006775559857488,7.2054443359375
ger_n,drop,2479,p a r a,4,7,7,0.890470802783966,0.167359754443169
ger_n,drop,446,b r e i,4,1,1,0.661894798278809,0.59532618522644
ger_n,drop,1046,g u r u,4,7,7,0.478589296340942,1.06313979625702
ger_n,drop,3753,w e h,3,1,8,0.364352136850357,1.45659470558167
ger_n,drop,1797,k u r b e l,6,4,4,0.948798537254334,0.075826458632946
ger_n,drop,525,d a c k e l,6,1,1,0.741954684257507,0.430597096681595
ger_n,drop,3551,t r a i n,5,7,7,0.854420244693756,0.226982355117798
ger_n,drop,3805,w o l f,4,5,1,0.031882591545582,4.97108745574951
ger_n,drop,2876,r o c k,4,5,7,0.005027323029935,7.63599395751953
ger_n,drop,684,e s t r a d e,7,4,4,0.850481927394867,0.233647376298904
ger_n,drop,3690,v i o l a,5,10,4,0.193300545215607,2.37108254432678
ger_n,drop,904,g e i s t,5,15,5,0.00302985496819,8.36653614044189
ger_n,drop,3156,s e e l e,5,4,4,0.708493649959564,0.497172951698303
ger_n,drop,128,a n g l o p h i l i e,11,3,4,0.111658334732056,3.162837266922
ger_n,drop,3772,w e r w o l f,7,5,1,0.013919584453106,6.16673994064331
ger_n,drop,1728,k r a m,4,8,1,0.211389809846878,2.24202227592468
ger_n,drop,2588,p h a l l u s,7,10,1,0.08688460290432,3.52475547790527
ger_n,drop,3312,s t a f f e l,7,4,4,0.834333717823029,0.261303544044495
ger_n,drop,3107,s c h r a n k,7,5,1,0.399993091821671,1.32195293903351
ger_n,drop,2258,m o s t,4,1,8,0.271865874528885,1.8790328502655
ger_n,drop,1823,l a i c h,5,1,1,0.879538118839264,0.185181975364685
ger_n,drop,3445,t a n z,4,5,1,0.06034866347909,4.05053424835205
ger_n,drop,351,b e s c h e i d,8,1,1,0.523402571678162,0.934007167816162
ger_n,drop,2846,r e v i e r,6,1,1,0.701992571353912,0.510472357273102
ger_n,drop,3055,s c h l e u s e,8,4,4,0.999000370502472,0.001442590495572
ger_n,drop,380,b l a s e,5,4,4,0.989944100379944,0.014581376686692
ger_n,drop,515,c h i r u r g i e,9,3,4,0.106762453913689,3.22752404212952
ger_n,drop,1339,j u w e l,5,11,1,0.00694930460304,7.16891527175903
ger_n,drop,2546,p e n i s,5,0,1,0.217347040772438,2.20192766189575
ger_n,drop,3229,s o h n,4,5,1,0.109116643667221,3.19605684280395
ger_n,drop,815,f o t o g r a f,8,2,2,0.548572540283203,0.866245627403259
ger_n,drop,1540,k i r m e s,6,10,4,0.000165964534972,12.5568370819092
ger_n,drop,2855,r i e g e l,6,1,1,0.613442718982697,0.704999506473541
ger_n,drop,930,g e r s t e,6,4,4,0.538368046283722,0.893335342407227
ger_n,drop,3732,w a l r a t,6,8,1,0.188112661242485,2.41033124923706
ger_n,drop,928,g e r a n i e,7,4,4,0.873033940792084,0.195890307426453
ger_n,drop,2593,p h a r a o,6,11,1,0.057005666196346,4.13275051116943
ger_n,drop,2318,n a p a l m,6,8,8,0.704697251319885,0.504924535751343
ger_n,drop,3767,w e r f t,5,4,4,0.887501358985901,0.172178715467453
ger_n,drop,1744,k r e m l,5,0,1,0.017242515459657,5.85788583755493
ger_n,drop,1140,h e r o i n,6,8,8,0.354669570922852,1.49545240402222
ger_n,drop,1409,k a n u,4,7,7,0.608391404151917,0.716928243637085
ger_n,drop,3530,t o m a t e,6,4,4,0.773300588130951,0.370898455381393
ger_n,drop,1592,k l o s s,5,5,1,0.034265901893377,4.8670825958252
ger_n,drop,26,a f f e,4,2,2,0.898648798465729,0.154170751571655
ger_n,drop,3660,u r s a c h e,7,4,4,0.97550368309021,0.035780645906925
ger_n,drop,1638,k o k o n,5,7,1,0.007284620776773,7.10093021392822
ger_n,drop,1397,k a n a p e e,7,7,1,0.161031290888786,2.63458704948425
ger_n,drop,825,f r i e d e,6,2,1,0.008497289381921,6.87878179550171
ger_n,drop,319,b a s t e i,6,4,4,0.979472517967224,0.029922917485237
ger_n,drop,1304,j a u c h e,6,4,4,0.953921914100647,0.068056970834732
ger_n,drop,27,a f f i c h e,7,4,4,0.902489960193634,0.148017212748528
ger_n,drop,2331,n e c k,4,2,1,0.002193705644459,8.83241367340088
ger_n,drop,676,e s c h e,5,4,4,0.965028762817383,0.051356080919504
ger_n,drop,2784,r a s s e,5,4,4,0.995508074760437,0.006494752597064
ger_n,drop,161,a p f e l,5,6,5,0.052062965929508,4.26359844207764
ger_n,drop,3628,t u t o r,5,11,11,0.373238176107407,1.42183148860931
ger_n,drop,1547,k i t t,4,1,1,0.76625007390976,0.384112596511841
ger_n,drop,2645,p l a n k e,6,4,4,0.951952278614044,0.071039155125618
ger_n,drop,3256,s p a t e n,6,1,1,0.764061450958252,0.388239145278931
ger_n,drop,157,a e o n,4,11,7,0.035753920674324,4.80575466156006
ger_n,drop,2036,m a n i e r,6,4,4,0.837653517723084,0.255574464797974
ger_n,drop,3340,s t e r,4,1,1,0.322330057621002,1.63338935375214
ger_n,drop,2142,m e r i d i a n,8,1,7,0.166825205087662,2.58359050750732
ger_n,drop,48,a k t,3,1,5,0.118226192891598,3.08037853240967
ger_n,drop,415,b o r d,4,1,1,0.819084644317627,0.287915468215942
ger_n,drop,3821,w u r m,4,12,1,0.001692693447694,9.20646381378174
ger_n,drop,3319,s t a n g e,6,4,4,0.980546057224274,0.028342740610242
ger_n,drop,512,c h a u f f e u r,9,1,1,0.579870641231537,0.786197006702423
ger_n,drop,3163,s e i l,4,1,1,0.77981972694397,0.358787447214127
ger_n,drop,3136,s c h u e t z e,8,2,1,0.130167379975319,2.94156002998352
ger_n,drop,2205,m o d e r,5,8,1,0.211309030652046,2.24257349967957
ger_n,drop,2112,m e i e r,5,1,8,0.268635213375092,1.89627969264984
ger_n,drop,2219,m o l l,4,1,1,0.572410702705383,0.804877400398254
ger_n,drop,196,a r t i s c h o c k e,11,4,4,0.890340566635132,0.167570948600769
ger_n,drop,702,f a d e n,5,6,1,0.030632456764579,5.02879524230957
ger_n,drop,1886,l e n z,4,1,1,0.336158275604248,1.57278728485107
ger_n,drop,2416,o l i g a r c h,8,2,2,0.279258251190186,1.84032821655273
ger_n,drop,3718,w a h n,4,8,1,0.241061478853226,2.0525267124176
ger_n,drop,1481,k a t h e t e r,8,1,1,0.446200668811798,1.16423547267914
ger_n,drop,2247,m o r g u e,6,4,4,0.933613419532776,0.099102593958378
ger_n,drop,3216,s k o r p i o n,8,1,1,0.709105372428894,0.495928138494492
ger_n,drop,775,f l a m i n g o,8,7,7,0.841218829154968,0.249447077512741
ger_n,drop,553,d i a,3,7,7,0.698613584041595,0.517433524131775
ger_n,drop,1028,g r o l l,5,8,8,0.4642553627491,1.10700964927673
ger_n,drop,1426,k a r a t,5,1,1,0.559688746929169,0.837303400039673
ger_n,drop,1842,l a s s o,5,7,1,0.191158890724182,2.38715577125549
ger_n,drop,1376,k a l i,4,7,3,0.019119096919894,5.7088418006897
ger_n,drop,1291,i s o m o r p h i e,10,3,4,0.023532984778285,5.40917158126831
ger_n,drop,1023,g r i e s s,6,1,1,0.476085364818573,1.07070791721344
ger_n,drop,777,f l a n k e,6,4,4,0.963646471500397,0.053424000740051
ger_n,drop,1998,m a g d,4,13,4,0.006848839111626,7.18992471694946
ger_n,drop,748,f e u e r,5,1,1,0.668091535568237,0.581882655620575
ger_n,drop,3002,s c h e i b e,7,4,4,0.991825699806213,0.011841349303722
ger_n,drop,472,b u c h e,5,4,1,0.091023206710816,3.45762181282043
ger_n,drop,2554,p e r l o n,6,8,8,0.389437556266785,1.36053621768951
ger_n,drop,2811,r e c k e,5,2,1,0.048250641673803,4.37330770492554
ger_n,drop,2498,p a r t i k e l,8,4,4,0.939658343791962,0.089792139828205
ger_n,drop,74,a l l i g a t o r,9,11,7,0.007982201874256,6.96899747848511
ger_n,drop,3425,t a g e t e s,7,0,4,0.014876246452332,6.07084512710571
ger_n,drop,2280,m u e l l,5,8,1,0.0899518430233,3.47470331192017
ger_n,drop,1308,j e e p,4,7,7,0.596403241157532,0.74564003944397
ger_n,drop,617,e f e u,4,8,1,0.044704232364893,4.48344469070435
ger_n,drop,1829,l a m b d a,6,7,1,0.18203192949295,2.4577362537384
ger_n,drop,2633,p i r a n h a,7,14,4,0.114846497774124,3.12222123146057
ger_n,drop,2959,s a u m,4,5,1,0.057413369417191,4.12246942520142
ger_n,drop,1268,i n g e n i e u r,9,1,2,0.218305975198746,2.19557666778564
ger_n,drop,3673,v a t e r,5,6,2,0.15026268362999,2.73444151878357
ger_n,drop,2319,n a p f,4,5,1,0.054043702781201,4.20972967147827
ger_n,drop,1050,h a b i c h t,7,1,1,0.685401201248169,0.544979333877564
ger_n,drop,3755,w e i b,4,15,1,0.037449844181538,4.73889636993408
ger_n,drop,3026,s c h i l d,6,15,1,0.004432198125869,7.81776142120361
ger_n,drop,768,f i r s t,5,1,7,0.071890369057655,3.79805755615234
ger_n,drop,1062,h a i n,4,1,4,0.179769769310951,2.47577738761902
ger_n,drop,1494,k a v i a r,6,1,1,0.653271794319153,0.614244997501373
ger_n,drop,3697,v o l t,4,1,7,0.179817631840706,2.47539329528809
ger_n,drop,1602,k n a s t,5,1,1,0.390072345733643,1.3581862449646
ger_n,drop,60,a l b u m i n,7,1,8,0.35641872882843,1.48835504055023
ger_n,drop,3357,s t o e c k e l,8,1,1,0.65621143579483,0.607767403125763
ger_n,drop,538,d a u s,4,1,1,0.620596945285797,0.688271462917328
ger_n,drop,3783,w i e d e h o p f,9,1,1,0.60601818561554,0.722567200660706
ger_n,drop,3288,s p l e e n,6,1,7,0.172012835741043,2.53941178321838
ger_n,drop,3198,s i n n,4,1,1,0.785335719585419,0.348618447780609
ger_n,drop,1666,k o n d e n s a t,9,1,8,0.402289539575577,1.31369388103485
ger_n,drop,3472,t e i g,4,1,1,0.710419952869415,0.493256211280823
ger_n,drop,959,g i c h t,5,4,4,0.680835902690887,0.554620623588562
ger_n,drop,1858,l a u n e,5,4,4,0.562125861644745,0.831034600734711
ger_n,drop,2575,p f l a n z e,7,4,4,0.991122841835022,0.012864301912487
ger_n,drop,3570,t r e s p e,6,4,4,0.942400574684143,0.08558750897646
ger_n,drop,3360,s t o l l e,6,4,1,0.051887344568968,4.26847362518311
ger_n,drop,713,f a n t a s i e,8,4,4,0.744748830795288,0.425174117088318
ger_n,drop,1326,j u n g f e r,7,4,4,0.980580806732178,0.028291834518314
ger_n,drop,1498,k e h l e,5,4,4,0.480865478515625,1.05629467964172
ger_n,drop,70,a l l e g o r i e,9,4,4,0.856058597564697,0.224218592047691
ger_n,drop,1100,h a s c h i s c h,9,3,8,0.009966562502086,6.64868831634522
ger_n,drop,3200,s i n t f l u t,8,3,4,0.014420701190829,6.11571455001831
ger_n,drop,1311,j o b,3,7,1,0.27472323179245,1.86394929885864
ger_n,drop,3195,s i l o,4,7,1,0.090140350162983,3.47168326377869
ger_n,drop,3309,s t a a t,5,11,1,0.041335355490446,4.59647989273071
ger_n,drop,2173,m i l i t a e r,8,8,1,0.135031744837761,2.88862943649292
ger_n,drop,607,d u s t,4,8,8,0.701100051403046,0.51230776309967
ger_n,drop,2425,o p i u m,5,8,8,0.64664351940155,0.628957390785217
ger_n,drop,2072,m a r s c h,6,5,4,0.008218918927014,6.92683553695679
ger_n,drop,1904,l i c h t,5,9,1,0.009011320769787,6.79404592514038
ger_n,drop,133,a n k e r,5,1,1,0.779429435729981,0.359509766101837
ger_n,drop,2431,o r g a n,5,1,1,0.70569258928299,0.502888262271881
ger_n,drop,2268,m u c k e r,6,1,1,0.447834014892578,1.15896391868591
ger_n,drop,1160,h i r n,4,1,8,0.335067272186279,1.57747745513916
ger_n,drop,3259,s p e c h t,6,1,1,0.62956029176712,0.667583644390106
ger_n,drop,1554,k l a f t e r,7,1,1,0.834819257259369,0.260464280843735
ger_n,drop,1994,m a e d c h e n,8,1,1,0.376170605421066,1.41054117679596
ger_n,drop,530,d a m h i r s c h,9,1,1,0.705800414085388,0.502667784690857
ger_n,drop,1435,k a r f u n k e l,9,1,1,0.770321071147919,0.376468300819397
ger_n,drop,2644,p l a n e t,6,2,1,0.0852065756917,3.55289125442505
ger_n,drop,3034,s c h i n d e l,8,4,4,0.755097687244415,0.405264735221863
ger_n,drop,881,g a z e,4,4,4,0.824205458164215,0.278924196958542
ger_n,drop,3116,s c h r o f f h e i t,11,4,4,0.822501480579376,0.281909495592117
ger_n,drop,441,b r a t s c h e,8,4,4,0.671849370002747,0.573790192604065
ger_n,drop,931,g e r t e,5,4,4,0.887687504291534,0.171876013278961
ger_n,drop,2610,p h r a s e,6,4,4,0.954392075538635,0.067346341907978
ger_n,drop,3457,t a t z e,5,4,4,0.853859603404999,0.227929294109344
ger_n,drop,2515,p a s t i n a k e,9,4,1,0.025225728750229,5.30896043777466
ger_n,drop,1111,h a x e,4,4,4,0.831997096538544,0.265349626541138
ger_n,drop,2624,p i l l e,5,4,4,0.938174426555634,0.092071942985058
ger_n,drop,451,b r i l l e,6,4,4,0.917491257190704,0.124233387410641
ger_n,drop,3286,s p i r a l e,7,4,4,0.989011883735657,0.01594004034996
ger_n,drop,1956,l o t u s,5,0,1,0.227523908019066,2.13591003417969
ger_n,drop,2011,m a i,3,0,1,0.01482964400202,6.07537221908569
ger_n,drop,3529,t o m a h a w k,8,7,7,0.515678644180298,0.955455780029297
ger_n,drop,2213,m o k k a,5,7,1,0.247678697109222,2.0134584903717
ger_n,drop,281,b a l l o n,6,7,1,0.092669270932674,3.43176507949829
ger_n,drop,1792,k u p o n,5,7,1,0.162635639309883,2.62028479576111
ger_n,drop,885,g e c k,4,11,8,0.026980245485902,5.21195268630981
ger_n,drop,1996,m a e d e l,6,11,1,0.03420352190733,4.86971092224121
ger_n,drop,1210,h u m b u g,6,8,1,0.245324864983559,2.02723455429077
ger_n,drop,1038,g u a n o,5,8,8,0.685523748397827,0.544721305370331
ger_n,drop,2099,m a t u r,5,8,1,0.100939825177193,3.30843257904053
ger_n,drop,371,b i l s e n k r a u t,11,8,1,0.233584597706795,2.09798312187195
ger_n,drop,2563,p f a h l,5,5,1,0.175500184297562,2.51045536994934
ger_n,drop,1418,k a p l a n,6,5,1,0.043370563536882,4.52713966369629
ger_n,drop,3396,s t u d i u m,7,9,1,0.01835704036057,5.76752185821533
ger_n,drop,3477,t e m p u s,6,10,1,0.063512317836285,3.97681951522827
ger_n,drop,766,f i r m a,5,10,4,0.025982312858105,5.26632595062256
ger_n,drop,2161,m e t r o p o l i s,10,10,4,0.079744555056095,3.64847016334534
ger_n,drop,3898,z u n f t,5,13,4,0.013430873863399,6.21830320358276
ger_n,drop,2388,n u s s,4,13,4,0.029299998655915,5.09295606613159
ger_n,drop,3342,s t e r n,5,1,1,0.670663952827454,0.576337933540344
ger_n,drop,2163,m e t t,4,8,1,0.141207844018936,2.82410788536072
ger_n,drop,3266,s p e l z e,6,4,4,0.842962563037872,0.246459394693375
ger_n,drop,2476,p a p p e n s t i e l,11,1,1,0.4885633289814,1.03338253498077
ger_n,drop,3411,s u n d,4,1,1,0.623954892158508,0.680486500263214
ger_n,drop,935,g e s c h i r r,8,1,1,0.871477842330933,0.198463842272758
ger_n,drop,1106,h a u f e n,6,1,1,0.835410833358765,0.259442031383514
ger_n,drop,3313,s t a h l,5,5,1,0.090862840414047,3.46016573905945
ger_n,drop,1523,k i b b u z,6,10,1,0.003543970640749,8.14041709899902
ger_n,drop,758,f i n a l e,6,1,1,0.541162371635437,0.885866820812225
ger_n,drop,152,a n t i p a t h i e,10,4,4,0.769568622112274,0.377878218889236
ger_n,drop,2440,o s t e n,5,8,1,0.29614919424057,1.75560390949249
ger_n,drop,3716,w a f f e l,6,4,4,0.753342032432556,0.408623218536377
ger_n,drop,938,g e s c h w a d e r,10,1,1,0.84628301858902,0.240788087248802
ger_n,drop,1422,k a p s e l,6,4,4,0.964340627193451,0.052385225892067
ger_n,drop,1959,l u c h s,5,1,1,0.901577711105347,0.149476304650307
ger_n,drop,2687,p o t,3,8,7,0.020813949406147,5.58630514144897
ger_n,drop,2690,p r a h m,5,1,1,0.653027892112732,0.614783644676209
ger_n,drop,2629,p i n n e,5,4,4,0.908413290977478,0.138579487800598
ger_n,drop,2828,r e i s,4,1,1,0.210270509123802,2.2496817111969
ger_n,drop,362,b i b e r,5,1,1,0.957214534282684,0.063085988163948
ger_n,drop,3389,s t r u m a,6,10,4,0.062346067279577,4.0035572052002
ger_n,drop,3846,z a u m,4,5,1,0.096483200788498,3.37357831001282
ger_n,drop,887,g e d a e c h t n i s,11,1,1,0.389352560043335,1.36085093021393
ger_n,drop,326,b a u m,4,5,1,0.248444408178329,2.00900483131409
ger_n,drop,697,f a b r i k,6,4,4,0.965220272541046,0.051069904118776
ger_n,drop,244,a u t o r,5,11,2,0.030536409467459,5.0333251953125
ger_n,drop,2785,r a s t,4,4,4,0.78870689868927,0.342438787221909
ger_n,drop,2759,r a d,3,12,1,0.012042631395161,6.37570476531982
ger_n,drop,2653,p l a t z,5,5,1,0.209589198231697,2.2543637752533
ger_n,drop,2006,m a h a r a n i,8,14,4,0.03438699990511,4.86199235916138
ger_n,drop,1375,k a l f a k t o r,9,11,1,0.038885906338692,4.68460893630981
ger_n,drop,2602,p h o b i e,6,4,4,0.709907650947571,0.494296699762344
ger_n,drop,1347,k a b i n e,6,4,4,0.797842800617218,0.325823545455933
ger_n,drop,1910,l i g a,4,10,4,0.006349516566843,7.29913759231567
ger_n,drop,13,a b w e s e n h e i t,11,4,4,0.823716044425964,0.279780685901642
ger_n,drop,712,f a n,3,7,7,0.551805377006531,0.857768595218658
ger_n,drop,401,b o h l e,5,4,4,0.801521241664887,0.319187074899673
ger_n,drop,3808,w o l l e,5,4,4,0.397382646799087,1.3313992023468
ger_n,drop,2069,m a r q u i s,7,0,1,0.004989301320165,7.6469464302063
ger_n,drop,900,g e i f e r,6,8,1,0.168554469943047,2.56871318817139
ger_n,drop,3231,s o l,3,1,1,0.390844613313675,1.3553329706192
ger_n,drop,1183,h o m o p h o n i e,10,3,4,0.257677584886551,1.95636081695557
ger_n,drop,857,g a m b i t,6,7,7,0.802096843719482,0.318151384592056
ger_n,drop,1987,l y r a,4,10,4,0.159123167395592,2.65178394317627
ger_n,drop,3344,s t e u e r,6,1,4,0.012376628816128,6.33623790740967
ger_n,drop,1323,j u d o,4,8,1,0.121418572962284,3.04193902015686
ger_n,drop,2066,m a r m e l a d e,9,4,4,0.579759001731873,0.786474943161011
ger_n,drop,1884,l e k t o r,6,11,2,0.203144311904907,2.29942274093628
ger_n,drop,3042,s c h l a e g e l,9,1,1,0.484997391700745,1.04395115375519
ger_n,drop,2415,o e l,3,1,1,0.457258135080337,1.12891924381256
ger_n,drop,3304,s p u n d,5,1,1,0.563617527484894,0.827211439609528
ger_n,drop,3560,t r a p p,5,1,1,0.689514935016632,0.536346435546875
ger_n,drop,2814,r e g a l,5,9,1,0.066586919128895,3.9086172580719
ger_n,drop,1718,k o t e,4,4,7,0.015072628855705,6.05192470550537
ger_n,drop,2300,m u s t e r,6,1,1,0.973855495452881,0.03822073712945
ger_n,drop,2121,m e l i s,5,3,1,0.008559798821807,6.86820697784424
ger_n,drop,793,f l o r,4,1,1,0.356879711151123,1.48649001121521
ger_n,drop,1880,l e i s t,5,1,1,0.470514237880707,1.08768975734711
ger_n,drop,2013,m a j e s t a e t,9,4,4,0.775907814502716,0.36604306101799
ger_n,drop,666,e p o c h e,6,4,4,0.890006899833679,0.16811166703701
ger_n,drop,3421,t a b l e t t,7,1,1,0.596067130565643,0.746453166007996
ger_n,drop,3838,z a h n,4,5,1,0.18602579832077,2.42642545700073
ger_n,drop,2250,m o r p h i n,7,8,8,0.681001961231232,0.554269134998322
ger_n,drop,3864,z e u g,4,1,1,0.553998589515686,0.852045714855194
ger_n,drop,3294,s p o t t,5,8,8,0.557395160198212,0.843227505683899
ger_n,drop,109,a m p u l l e,7,4,4,0.858067870140076,0.220836043357849
ger_n,drop,1608,k n i e,4,1,1,0.411078870296478,1.2825129032135
ger_n,drop,906,g e l,3,1,1,0.430432558059692,1.2161408662796
ger_n,drop,3803,w o d k a,5,7,7,0.598114311695099,0.741506993770599
ger_n,drop,3659,u r n e,4,4,4,0.892091929912567,0.164735987782478
ger_n,drop,3658,u r l a u b,6,1,1,0.855593204498291,0.225002840161324
ger_n,drop,500,b u t t,4,1,7,0.356455951929092,1.48820436000824
ger_n,drop,1943,l o m b a r d,7,1,1,0.538653254508972,0.89257138967514
ger_n,drop,3374,s t r a u s s,7,1,1,0.611253678798676,0.710156917572022
ger_n,drop,2472,p a p i e r,6,8,1,0.023661801591516,5.40129613876343
ger_n,drop,369,b i l d,4,15,1,0.020908292382956,5.57978105545044
ger_n,drop,632,e i n f u h r,7,4,4,0.866700410842896,0.206394657492638
ger_n,drop,3736,w a n k e l m u t,9,8,1,0.205376178026199,2.28365921974182
ger_n,drop,2661,p l u r a l,6,1,1,0.416051894426346,1.26516461372375
ger_n,drop,2165,m i e f,4,8,1,0.172722548246384,2.53347134590149
ger_n,drop,234,a u r u m,5,8,8,0.332266271114349,1.5895881652832
ger_n,drop,2731,p u n z e,5,4,1,0.376618802547455,1.40882301330566
ger_n,drop,38,a h n,3,11,1,0.013038089498878,6.2611231803894
ger_n,drop,3021,s c h i c h t,7,4,4,0.978956997394562,0.030682392418385
ger_n,drop,260,b a d,3,12,4,0.037239942699671,4.74700498580933
ger_n,drop,2971,s c h a f t,6,5,5,0.469891488552094,1.08960020542145
ger_n,drop,227,a u e r h a h n,8,5,1,0.077119581401348,3.69675874710083
ger_n,drop,554,d i a k o n i e,8,3,4,0.220618322491646,2.18037581443787
ger_n,drop,423,b o s s,4,1,7,0.068420819938183,3.86942076683044
ger_n,drop,404,b o j e,4,4,4,0.94363284111023,0.083702579140663
ger_n,drop,41,a i,2,7,7,0.407510459423065,1.29509091377258
ger_n,drop,1629,k o g n a k,6,7,1,0.107496596872807,3.21763706207275
ger_n,drop,2930,s a f e,4,7,7,0.449311077594757,1.15421342849731
ger_n,drop,3324,s t a t u e,6,4,4,0.970390737056732,0.043362330645323
ger_n,drop,3112,s c h r e c k e n,9,1,1,0.515628814697266,0.955595433712006
ger_n,drop,2406,o d e,3,4,4,0.712346732616425,0.489348411560059
ger_n,drop,2139,m e n t h o l,7,8,8,0.453661233186722,1.14031267166138
ger_n,drop,1606,k n e c h t,6,1,1,0.679621338844299,0.557196974754334
ger_n,drop,1518,k e s s e l,6,1,1,0.858484029769897,0.220137104392052
ger_n,drop,770,f i s t e l,6,4,4,0.895590543746948,0.159088760614395
ger_n,drop,1599,k n a b e,5,2,5,0.293578773736954,1.7681804895401
ger_n,drop,3447,t a p e,4,7,7,0.572025835514069,0.805847764015198
ger_n,drop,2367,n o n e,4,4,4,0.693556129932404,0.527915179729462
ger_n,drop,2314,n a c k e n,6,1,1,0.466770708560944,1.09921407699585
ger_n,drop,2659,p l u m e a u,7,7,1,0.186538547277451,2.42245411872864
ger_n,drop,3220,s l a n g,5,8,7,0.016611244529486,5.91169595718384
ger_n,drop,1284,i n t r i g e,7,4,4,0.971465110778809,0.04176564142108
ger_n,drop,3333,s t e l l m a c h e r,11,1,1,0.723870575428009,0.466196119785309
